source_file,paragraph_id,text,language,length
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1493,a,tl,1
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1494,stapes ws ‘sm signs nas servos craneaies neemales (prea fac) lo ga Nome),en,72
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1495,Figura 10-5. Algotmo para el dagndstin a,it,40
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1496,106,unknown,3
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1497,‘rtvonn won|,nl,12
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1498,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1499,que a los pocos dias so instauran los signos de las lesiones crénicas descritas anteriocmente.,es,94
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1500,"Las enfermedades que afectan as porciones caudales del tronco del encéfalo causan signos vestibuiares centraes y corebelares, debido a la estrecha localizacion anatémica de las vias core- belosas en el drea del puente",es,217
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1501,"Elobul laculo-nodular del cerebelo es impor- tante en las reacciones vestibulares, por lo que lesiones en este Idbulo causan signos vestibula-",es,142
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1502,DESORDENES MULTIFOCALES,de,23
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1503,"Como se mencioné al nico de este capitulo, primer problema a resolver ante una enfermedad eurolégica es la localizacién anatémica del pro- ‘ce80. Hasta ahora se ha discutide pracesos lacal- zados en slo un area determinada del sistema nervioso; in embargo, existen enfermedades que afectan a ms de una parte del sistema nervioso 0 2 otros sistemas simultaneamente, Estos dessr- ones se denominan multfocales, sistémicos o difusos. En estos cases, el examen neurolégico indieard que esta involucrado dos © més partes do! sistema, no estrechamente relacionadas ana- témicamente. Asi, por ejemplo, una alteracién do la corteza cerebral y de la médula se caracterzara por paresia y eplepsia: una de corteza carebral y tronco del encéfalo por epilepsia, ceguora con pu- pilas intacas, tetraparesia, anormalidad del los pares craneales oly ataxia vestibular",es,851
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1504,"Estos procesos multifocales se clasiican en egenerativos (enfermedades de almacenamien- 'o, abiotrafias), metabélicos, neoplsicns, nuticio- ales, inflamatoros y téxicos. La lista de los post- bles desérdenes es demasiado larga, por lo que sblo nos referremos a los mas caracterstcos.",es,283
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1505,"este un punto de vista clnico, estas enfer- ‘medades se pueden casiiar en: a) aquellas que producen una debiidad o atonia muscular, yb) las {que 0 caracterizan por un incremento del tono ‘muscular 0 por movimientos repetido.",es,224
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1506,"Los procesos que ocasionan debiidad o atonia, ‘muscular generalizada, ya sean de forma cont- ruada 0 episédica, pueden estar originas por le- siones difusas de NMI o por alteraciones endoce- nas y melabélicas 0 desérdenes cardiovasculares. Las enfermedades difusas de NMI se caracter. an por flacidez muscular que afecta de una for- ‘ma aguda, progresiva o episédica ala mayorla de los misculos. Las lesiones se pueden localizar en",es,431
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1507,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1508,"Ja sustancia gris medular (rar), en las aices ven- tales, en los nervos perféricos 0 ena unién neu- remuseular, en el segundo y dima caso ser ob- ia a tetraparesia con signos de NMI, perola sen- siblidad dolorosa sera normal. Ejemplos de estas ‘enfermedades son la inloxicacion botulinica, la pardlisis por garrapatay la mistenia gravis. El bo- tulsmo y la pardlisis por garrapata son procesos _agudos progresivos en los que se produce una ato- nia continuada de los masculos: en ambos casos,",es,492
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1509,"txico acta a nivel de la placa neuromuscular, bloqueandolaliberacién del neurotransmisor (ace ticolina) en el caso de la parlisis por garrapata",es,143
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1510,"reurotéxico también iahibe la depolarizacién, tanto a nivel de las de los nervios motores como ‘sensibles. La mastenia gravis es una enfermedad ‘autoinmune en la que se produce la progresiva dstruccién de los receptores colinérgicos de la placa neuromusular, y caracterzada por debilidad episédica",es,297
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1511,"Sin embargo, es mucho mas frecuente la debi- lidad continua o episécica causada por problemas cardiovaseulares o endocrinos y metabdlicos. Este {8 4! caso -ente ot;os- dela hipoglucemia (mal- nutricon, parasitism, estrés, alteracion gastroin- testinal), arritmias cardiacas, dirofilariosis, hi- pocalcemia ernie (eclampsia puerperal, hipopa- fatioidisme, fallo renal erénico), hipercaleemia {iperparatroidismo, hipervitaminosis D, iatogé- nico), diabetes melitus, hipotroidismo, hiperadre- nocotiismo, hipercalemia (insuiiencia adrenal) yy hipocalemia (vomits, diarreas)",es,570
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1512,"Los procesos generalizados caracterizados por incremento del tone muscular 0 por movimientos repettves pueden encuadrarse dentro de las con- vulsiones. Las convuisiones de exgen inracra- ‘noal constituyen la epilepsia en su sentido estic- to; ésta denota una ateracién a nivel dela corteza ‘cerebral, caracterzada basicamente por la apar- cién paroxisticay transitoria de pérdida de la con- <lencia, contracciones muscular ténicollénicas yy alleracign del sistema nervioso auténomo (sal vvacién, miccién, defecacién) como consecuencia do una descarga excesiva de grupos neuronales {(oco eplépico) que se extionde a otras partes del ‘enctfalo. Puede tener una causa funcional (ep lepsia itiopstica)u organica (secundaria). La etio- logia mas frecuente de epilepsia en ol perro es el ‘moquillo; tras causas son la toxoplasmosis, au- matismos craneoencefélices, accidente vascular central y neoplasia",es,897
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1513,Las convulsiones de origen extracraneal sue- Jen estar causadas por intoxicaciones o altracio-,es,94
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1514,Prof. José Luis Morales Lépez 107,fr,33
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1515,‘Anatomia Clinica del Perro y Gato,it,34
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1516,Sistema nervioso,it,16
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1517,"nes metabélicas como la hipocalcemia (tetania puerperal), hipoglucemia y el fallo renal © hept- 0, aunque también por aritmias y otras.",es,135
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1518,"En el f6tanos y ena infoxicacién poresticnina se produce un estado de contraccién muscular sostenid, tanto dela musculatura extensora como flexora, sin periods de relajacién, causada por el cestimulo repetido; en ambos casos, el toxico ac- ta a nivel central, inhibiendo a las interneuronas rmotorasinhibidoras, ya sea impidiendo la lbera- «in delneurotransmiso (alicia, GABA) en el caso dol tétanos, o Bloqueando los receptores en la in- toxieacién por estvicnina, De cualguier forma, el resultado es que las NMI dejan de ser contola- das, por lo que minimos estimulos extemos des- tencadenan arcos reflejos. En la intoxicacién por ‘organofosforados y carbamatos, el proceso se de- sarrollaa nivel periféico, pues se impide la actua- cién de ta colinesterasa, por lo que la aceicolina (neurotransmisor de la placa neuromuscular y pa- rasimpatico), al no ser destruida, acta continua- mente, provocando la eontraccién muscular y el incremento del tono parasimpatico (salivacién, miosis, darrea, etc.)",es,1000
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1519,"La hipocalcemia puede estar precedida por fe- némenos de debildad muscular, y se caracteriza por contracciones tnicolelnicasintermitentes (te- tania), La causa mas Irecuente es la pérdida del calcio por la leche (tetania puerperal.",es,231
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1520,DESORDENES DE LA MICCION,de,24
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1521,"Hasta ahora nos hemos referido alias alteracio- nes eomaticas provocadas por lesiones en el sis- tema nervioso. Sin embargo, estas lesiones pue- don provocaralteraciones de las funciones visco- rales. Entre éstas destacan los problemas asocia- dos la miccién. La micei6n es un cleo comple- |, perfecto ejemplo de a coordinacién entre el sis- tema nervioso somtico, parasimpatico y simpat- 0, en la que intervienen la médiula, encéfalo y los nervos perifricos. Del conacimiento de las vias lmplicadas en este rfiejo se puede deducir el u- {garde la lesién, asi como su contol farmacolég- co (Fig. 10-6)",es,601
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1522,Lamiccién esté motivada porla contraccién dol ‘musculo detrusor dela veiga (iso) y lrelajamiento dol misculo uretral (estriado).,es,128
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1523,"‘CONTROL PARASIMPATICO: REFLEJO DETRUSOR. El primer componente dela miceiin es el efleja de- leusor, Las vias aferentes de este reflejoparten de",es,144
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1524,108,unknown,3
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1525,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1526,"receptores de tensidn situados en la pared de la veliga de la orina: cuando ésta se liena, ls recep- lores son estimulados. La informacién eamina por floras sensitvas situadas en los nervos pélvicos, los cuales penetran en la médula a nivel de los segmentos sacros y ascionden por la médula es- pinal hasta legar a la formacién reticular pontin, fen el tronco del encéfalo; aqui se produce la inte- tracién nerviosa y de donde parten las vias ofe- rontos; éstas descienden por la médula hasta que sus bras sinaptizan con las neuronas parasimp3- ticas preganglionares en el asta intermedia de los segmentos sacros (S1-S3). Las floras preganglo- nares discurren por los nervios pélvicos y termi- ran sinaptizando con neuronas postganglionares siuadas a lo largo de los nervios pélvicos (gan- aos pélvicos) y en la pared dela vejga:finaimen- le, las fbras postganglionares sinaplizan con el ‘misculo detrusor provacando su contraccin. Cua {uier lesion en algin punto de estas vias conduce a fallos en la miccién (retencién urinaia),",es,1029
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1527,"Este refleo detrusor tiene un contol voluntaro; asi, las vias sensorales legan también hasta ta corteza cerebral, poniéndose en contacto con neu- ronas que actian sobre las neuronas del puent, ‘activando (marcaje teritorial) oinhibiendo (ausen” tia de miccién en la casa) la contraccién del mis- culo detrusor. Por consiguiente, las lesiones de fa corteza cerebral pueden causar una pérdida del Control voluntaro de a micelén",es,425
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1528,"‘Asimismo, el cerebelo también actia sobre el Fefleo detrusor, inhibiéndolo,",es,76
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1529,"CcoNTROL SOMATICO: MUSCULO URETRAL. Elmiseu- lo uretral, que rodea a la urea pelviana, poses receptores de estramiento; las fibras sensorales caminan por el nervio pudendo, terminando en los segmentos sacros, donde sinaptizan con las mo- toneuronas pudendas uretrales (segmentos S1-S2- $83); [a actvacién monosindptica de estas neuro- as es transmitda por el nervio pudendo hasta ol musculo. Estas vias producen contraccién dol massculo uetral ante su repentino estiramiento (es- tomudo, toe).",es,493
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1530,"Las neuronas sensorales de los nervios pélv- £08 que producen el refleo detrusor, también se pponen en contacto con intemneuronas inhibidoras, ‘que sinaptizan con las motoneuronas pudendas Uuretrales alas que inhiben,reiajandose ast el mis- culo uretral cuando se produce la contraccién del ‘madscula detrusor. El contol voluntaio puede blo- ‘quear esta inhibin, impidiéndose la miccén,",es,386
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1531,"El control voluntario de! misculo uretral, parte",es,48
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1532,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1533,"de neuronas localizadas en la corteza cerebral, ccuyas prolongaciones desciende por la médula hasta sinaplizar con las neuronas del segmento saero, alas que inhiben.",es,165
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1534,"Por consiguiente, las lesiones en los segmen- tos sacros, cola de caballo o nervio pudendo pro- vocan pardlisis hipoténica del misculo uretral (incontinencia urinaria); as lesiones dela corteza cerebral ode la médula espinal provocan pardlsis hiperténica del masculo(retencién urinaia:iscu- ria).",es,296
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1535,"CcoNTROL siMPATICO. Lainervacién simpatica de a vejiga procede de neuronas (pregangionares) s- luadas en los segmentos medulares L1-L4 en el perro, y L2-LS en el gato. Las floras pregangliona- Fes sinaplizan con neuronas postgangllonares a rivel del ganglio mesentérico caudal; de éste se desprende el nervio hipogastico, encargado de a inervacion simpatica de las visceras pelvianas. El rervio hipogistrico y los nervios pelvicos (para- simpatico) conforman el plexo pélvico, situado en la pared lateral de la pelvis,",es,518
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1536,"Laactvacién simpatica provocalarelajacién de las fbras lias de todo el misculo detrusor (recep- tores B-adrenérgicos), asi como la contraccién de las fbras musculares stuadas a nivel del tigono y Cuello de la veliga, y de las porciones proximales do la uretra (receptores «-adrenérgicos), lo que esta elacionado con la prevencién de a eyacula- cin retrégrada",es,358
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1537,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1538,"Durante la micién, el estimulo sensitive (vehi- ceulado por los nervios pélvicos) es transmitdo a los segmentos medulares lumbares inhibiendo la ‘actividad simpatica, lo que favorece lacontraccién del maseulo detrusor. Una vez vaciada la veliga do la orina, la descarga sensitvafinaliza, por lo ‘que la actividad simpatiea(y del nervio pudendo) se reinsiaura,",es,359
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1539,"De estos datos se deduce que las lesiones de las vias simpaticas no tienen mucho efecto sobre Ja miccién; sin embargo, cuando existe lesién en ‘1 parasimpatico, estas vias juegan un gran papel El conocimiento de Ia existencia de los des tipos do receptores adrenérgicos y su localizacién, es ‘muy tl el manejo farmacolégico de algunos des- ‘rdenes de la miccién,",es,362
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1540,Los desbrdenes neurolégicos de la miccién pro- vvocan alteraciin del reflejo detrusor y dela tonic dad do! misculo uretra. Las posibildades de es- tas alteraciones son,es,167
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1541,"4) Ausencia del reflejo detrusor  hipertonia del ‘misculo uretral. Este caso es el desorden de Ja miccién mas trecuente. La consecuencia es Ja retencién urinaia(scuria) nourbgena: ol an- ‘mal no mieciona ni realizainlentos por hacerlo: ala palpacién la voiga aparece muy volumino- ‘say distendida, yla comprimira resulta impo- sible o dificil que salga orina, aunque este ilt-",es,376
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1542,Figu,de,4
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1543,10-6 Oxgenizacion anatimica de Ia miceén. A: neuronas coricsles para el conrl voluntario del méscula,es,100
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1544,ets 8: neuronas corals para el conta vluntara del misculo wrt. neurones cerebolares (rvbioras).,ca,95
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1545,heuronae de la formacién rateuar porting. Evia,es,46
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1546,(Parasmpatiss).G:neuronasposiganglonares(parasmpat isco weal nerve pudendo),en,75
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1547,io pudande). 1: neurones efernies nacla,es,39
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1548,refejo detrusor. F: neurones preganglonares 5) H: nerenas aferentes desde el miscle urea (ne,es,92
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1549,Prof. José Luis Morales Lépez 109,fr,33
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1550,‘Anatomia Clinica del Perro y Gato,es,34
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1551,Sistema nervioso,it,16
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1552,"‘mo dato es menos signiicatvo en las hembras, ya que al tener una uretra mas corta el mascu- lo urea ofrece menos resistencia. Las causas mas frecuente gon lesiones entre el tronco de! ‘encéfalo y al mielémaro L7. El reflejo perineal {(cependiente delos mielémeros sacros y de los nervios pudendos) esta intacto,",es,312
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1553,"») Ausencia del refloo detrusor y normotonia del mésculo uretral. También provoca reten- ‘lén urinaria, El animal no micciona ni realiza intentos para realizar. Ala palpacién la veliga, aparece llena pero al comprimifa la orina sale, ‘aunque con una ligera resistencia puesto que",es,279
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1554,"‘muscu uretralesté normal, Las eausas que motivan estos signos son: lesiones entre e tron- 0 dol encéfalo y mielémero L7, lesiones del plexo pélvico por traumatismos en la pelvis y lesiones en el misculo detrusor. En este thi- ‘mo caso, la lesion suele estar motivada por la previa sobredistencién dela veiga, causada por Lun cdleulo uretral 0 por el sindrome urolégico {alino (retencién urinaria mecdnica; la sobre- dlstencién vesical provoca la pérdida dela ca- pacidad de exitacién-contaccién del masculo detrusor.",es,517
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1555,"€) Ausencia de reflejo detrusor e hipotonia del ‘misculo uretral. En este caso también se pro- ‘duce retencién urinaia, El animal no miccione",es,141
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1556,itenta hacerlo laorina sale involuntaiamente,it,44
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1557,"‘con el movimiento del animal o eseapa cont- rnuamente; a a palpacién la veiga aparece lle- na, y al comprimila fa orna fuye con gran faci- lidad. Elrefiejo perineal esté ausente. La causa ‘suele serlesién en los segmentos sacros y cola ‘do caballo,",es,249
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1558,"4) Reflejo detrusor normal e hipertonia del ‘misculo uretral. Se produce rotencién urina- tia; el animal no micciona pero intenta hacerlo (isurla), uyendo a veces pequefias cantda- des de orna; la veiga aparece lena y dstendi- da, al comprimira es dificil o imposible que",es,271
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1559,110,unknown,3
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1560,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,1561,salga ona. La causa mis frecuente son los célculos uretrales 0 los espasmos del misculo Uretal ante una lesiénicitativa (ures): estas alteraciones pueden provocarlalesién del mis- culo detrusor [ver punto b)),es,208
